,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
1854,B418110,23,4069,119,15,1800,472,660,1218,False,11,230,1,907
1855,B418101,23,4383,119,16,1920,493,720,1309,False,12,275,2,975
1856,B488107,23,4780,119,17,2040,509,840,1457,False,14,305,2,1086
1857,B488109,23,5037,119,18,2160,554,900,1474,False,15,325,2,1098
1858,B488105,23,5332,119,19,2280,595,960,1530,False,16,357,2,1140
1859,B488103,23,5783,119,20,2400,647,1020,1663,False,17,477,3,1239
1860,B489107,23,6332,119,21,2520,695,1200,1933,False,20,477,3,1440
1861,B489104,23,6619,119,22,2640,741,1200,2007,False,20,543,4,1495
1862,B489114,23,6941,119,23,2760,783,1260,2118,False,21,560,4,1578
1863,B489103,23,7315,119,24,2880,881,1320,2138,False,22,641,5,1593
1864,starting by termial: B489101,23,0,120,0,0,0,0,0,True,0,0,0,0
1865,B490110,23,178,120,1,120,0,0,78,False,0,0,0,58
1866,B490111,23,577,120,2,240,139,60,105,False,1,60,0,78
1867,B490113,23,863,120,3,360,209,60,192,False,1,92,0,142
1868,B490112,23,1097,120,4,480,233,120,218,False,2,103,0,161
1869,B490114,23,1339,120,5,600,275,120,285,False,2,133,1,211
1870,B490107,23,1658,120,6,720,359,180,295,False,3,181,1,218
1871,B490115,23,2150,120,7,840,519,240,378,False,4,271,2,280
1872,B490116,23,2406,120,8,960,574,300,385,False,5,287,2,285
1873,B490117,23,2643,120,9,1080,617,300,455,False,5,309,2,337
1874,B490104,23,2952,120,10,1200,704,360,465,False,6,344,2,344
1875,B490135,23,3259,120,11,1320,832,360,521,False,6,361,3,386
1876,B490118,23,3518,120,12,1440,866,420,581,False,7,361,3,431
1877,B490101,23,3840,120,13,1560,938,480,614,False,8,406,3,456
1878,B490119,23,4270,120,14,1680,1086,540,670,False,9,466,3,498
1879,B490136,23,4528,120,15,1800,1111,600,721,False,10,481,4,536
1880,B491108,23,4788,120,16,1920,1155,600,823,False,10,501,4,612
1881,B490102,23,5214,120,17,2040,1212,720,930,False,12,550,4,692
1882,B490105,23,5640,120,18,2160,1262,840,1032,False,14,610,5,768
1883,B490106,23,5839,120,19,2280,1277,900,1038,False,15,610,5,772
1884,B490108,23,6099,120,20,2400,1322,900,1143,False,15,627,5,850
1885,starting by termial: B321111,24,0,121,0,0,0,0,0,True,0,0,0,0
1886,B318112,24,3872,121,1,120,0,1380,3178,False,23,0,0,2372
1887,starting by termial: B321111,24,0,122,0,0,0,0,0,True,0,0,0,0
1888,B318111,24,3870,122,1,120,0,1380,3176,False,23,0,0,2370
1889,starting by termial: B321111,24,0,123,0,0,0,0,0,True,0,0,0,0
1890,B318110,24,2799,123,1,120,0,1080,2142,False,18,0,0,1599
1891,B318104,24,3229,123,2,240,100,1140,2146,False,19,147,1,1602
1892,B318105,24,3634,123,3,360,163,1140,2283,False,19,267,2,1704
1893,B318106,24,3911,123,4,480,199,1140,2357,False,19,333,2,1759
1894,B318107,24,4198,123,5,600,238,1200,2371,False,20,390,3,1770
1895,starting by termial: B321111,24,0,124,0,0,0,0,0,True,0,0,0,0
1896,B321111,24,120,124,1,120,0,0,0,False,0,0,0,0
1897,B321107,24,308,124,2,240,0,60,10,False,1,0,0,8
1898,B321106,24,470,124,3,360,0,60,66,False,1,0,0,50
1899,B321105,24,654,124,4,480,0,120,72,False,2,0,0,54
1900,B318101,24,3338,124,5,600,0,1140,2141,False,19,0,0,1598
1901,B318102,24,3599,124,6,720,61,1140,2193,False,19,41,0,1637
1902,B318103,24,3825,124,7,840,69,1200,2206,False,20,69,0,1647
1903,starting by termial: B321111,24,0,125,0,0,0,0,0,True,0,0,0,0
1904,B321108,24,170,125,1,120,0,0,67,False,0,0,0,50
1905,B321112,24,429,125,2,240,5,60,147,False,1,15,0,109
1906,B321110,24,759,125,3,360,7,120,345,False,2,15,0,257
1907,B321101,24,1298,125,4,480,113,180,393,False,3,232,1,293
1908,B321104,24,2248,125,5,600,280,300,695,False,5,549,4,519
1909,starting by termial: B321111,24,0,126,0,0,0,0,0,True,0,0,0,0
1910,B319115,24,469,126,1,120,0,180,226,False,3,0,0,169
1911,B319114,24,747,126,2,240,35,180,298,False,3,69,0,223
1912,B319113,24,1009,126,3,360,65,240,301,False,4,119,0,225
1913,B319112,24,1191,126,4,480,72,240,361,False,4,129,1,270
1914,B319101,24,1476,126,5,600,101,300,374,False,5,195,1,280
1915,B319111,24,2019,126,6,720,195,360,453,False,6,405,3,339
1916,B319110,24,2241,126,7,840,202,420,460,False,7,435,3,344
1917,B319108,24,2454,126,8,960,208,420,557,False,7,450,3,416
1918,B413106,24,3097,126,9,1080,210,600,1014,False,10,450,3,757
1919,B413104,24,3457,126,10,1200,256,600,1210,False,10,498,4,903
1920,B413102,24,3884,126,11,1320,308,660,1276,False,11,644,5,952
1921,B413107,24,4336,126,12,1440,376,660,1434,False,11,790,6,1070
1922,B319116,24,4856,126,13,1560,376,780,1809,False,13,790,6,1350
1923,B319105,24,5124,126,14,1680,390,840,1886,False,14,807,6,1407
1924,B319109,24,5546,126,15,1800,481,900,1893,False,15,953,7,1412
1925,B319103,24,5878,126,16,1920,499,960,1992,False,16,1013,8,1486
1926,B319104,24,6216,126,17,2040,543,1020,1998,False,17,1122,9,1491
1927,starting by termial: B321111,24,0,127,0,0,0,0,0,True,0,0,0,0
1928,B321109,24,299,127,1,120,0,60,160,False,1,0,0,119
1929,B320107,24,653,127,2,240,21,120,276,False,2,66,0,206
1930,B320110,24,1048,127,3,360,82,120,365,False,2,213,1,273
1931,B320105,24,1399,127,4,480,136,180,377,False,3,321,2,282
1932,B320104,24,1787,127,5,600,189,180,459,False,3,475,3,343
1933,B320103,24,2024,127,6,720,198,240,472,False,4,514,4,352
1934,B320102,24,2261,127,7,840,211,240,569,False,4,546,4,424
1935,B320113,24,2506,127,8,960,230,300,578,False,5,585,4,431
1936,B320101,24,2780,127,9,1080,254,360,632,False,6,615,5,471
1937,B338106,24,3422,127,10,1200,286,480,1048,False,8,675,5,781
1938,B338101,24,3795,127,11,1320,338,540,1092,False,9,783,6,814
1939,B338102,24,4218,127,12,1440,404,540,1204,False,9,936,7,898
1940,B338104,24,4583,127,13,1560,449,600,1230,False,10,1056,8,918
1941,B320115,24,5148,127,14,1680,517,660,1468,False,11,1196,9,1095
1942,B320114,24,5420,127,15,1800,545,660,1514,False,11,1286,10,1129
1943,B320111,24,5729,127,16,1920,558,720,1621,False,12,1322,11,1209
1944,B320112,24,5945,127,17,2040,565,780,1627,False,13,1346,11,1214
1945,B320108,24,6233,127,18,2160,588,780,1731,False,13,1414,11,1291
1946,B320109,24,6439,127,19,2280,594,840,1742,False,14,1426,11,1299
1947,B320106,24,6738,127,20,2400,614,900,1826,False,15,1462,12,1362
1948,starting by termial: B291307,25,0,128,0,0,0,0,0,True,0,0,0,0
1949,B291304,25,647,128,1,120,0,120,546,False,2,0,0,407
1950,B291301,25,999,128,2,240,95,180,573,False,3,57,0,427
1951,B908301,25,2686,128,3,360,163,840,1671,False,14,77,0,1246
1952,B908305,25,2988,128,4,480,196,900,1745,False,15,111,0,1301
1953,B288303,25,4076,128,5,600,236,1200,2518,False,20,162,1,1878
1954,B288305,25,4470,128,6,720,314,1260,2559,False,21,267,2,1909
1955,B541306,25,4815,128,7,840,388,1260,2671,False,21,334,2,1993
1956,B541305,25,5010,128,8,960,395,1260,2744,False,21,347,2,2048
1957,B541304,25,5295,128,9,1080,437,1320,2753,False,22,404,3,2054
1958,starting by termial: B291307,25,0,129,0,0,0,0,0,True,0,0,0,0
1959,B289307,25,1011,129,1,120,0,360,712,False,6,0,0,531
1960,B289302,25,1264,129,2,240,0,420,810,False,7,0,0,604
1961,B289304,25,1742,129,3,360,137,480,819,False,8,155,1,610
1962,B541303,25,2270,129,4,480,258,480,1040,False,8,277,2,775
1963,B541307,25,2541,129,5,600,295,540,1045,False,9,328,2,778
1964,B288301,25,2906,129,6,720,359,600,1111,False,10,400,3,827
1965,B288307,25,3233,129,7,840,382,660,1225,False,11,439,3,912
1966,B289306,25,3530,129,8,960,389,720,1373,False,12,439,3,1022
1967,B289301,25,3923,129,9,1080,464,780,1389,False,13,565,4,1034
1968,B541308,25,4204,129,10,1200,499,780,1480,False,13,623,5,1102
1969,B541301,25,4710,129,11,1320,621,780,1539,False,13,843,7,1146
1970,B291303,25,5739,129,12,1440,730,1020,2052,False,17,1020,8,1529
1971,starting by termial: B291307,25,0,130,0,0,0,0,0,True,0,0,0,0
1972,B623701,25,741,130,1,120,0,300,430,False,5,0,0,321
1973,B630704,25,1038,130,2,240,57,300,525,False,5,49,0,392
1974,B630709,25,1329,130,3,360,114,360,532,False,6,98,0,397
1975,B623702,25,1606,130,4,480,171,360,601,False,6,147,1,448
1976,B623704,25,1957,130,5,600,228,420,688,False,7,196,1,513
1977,B626711,25,2293,130,6,720,285,480,755,False,8,245,2,563
1978,B626705,25,2644,130,7,840,342,540,842,False,9,294,2,628
1979,B622708,25,2998,130,8,960,399,600,933,False,10,343,2,696
1980,B622704,25,3462,130,9,1080,456,720,1092,False,12,392,3,814
1981,B627705,25,3903,130,10,1200,513,780,1300,False,13,441,3,969
1982,B627707,25,4238,130,11,1320,570,780,1446,False,13,490,4,1078
1983,starting by termial: B291307,25,0,131,0,0,0,0,0,True,0,0,0,0
1984,B628708,25,694,131,1,120,0,240,448,False,4,0,0,334
1985,B628701,25,1015,131,2,240,33,300,528,False,5,48,0,394
1986,B622711,25,1343,131,3,360,71,300,644,False,5,131,1,481
1987,B622701,25,1748,131,4,480,95,420,777,False,7,173,1,580
1988,B630712,25,2086,131,5,600,142,480,844,False,8,234,1,630
1989,B622702,25,2388,131,6,720,172,480,941,False,8,314,2,702
1990,B626713,25,2701,131,7,840,209,540,1070,False,9,314,2,798
1991,B626703,25,3008,131,8,960,224,600,1140,False,10,374,3,850
1992,B624701,25,3396,131,9,1080,254,660,1218,False,11,494,4,908
1993,B630701,25,3780,131,10,1200,312,720,1393,False,12,509,4,1039
1994,B538301,25,4352,131,11,1320,324,840,1770,False,14,548,4,1320
1995,B539301,25,4904,131,12,1440,487,900,1883,False,15,673,5,1404
1996,B539304,25,5416,131,13,1560,632,960,1947,False,16,812,6,1452
1997,starting by termial: B291307,25,0,132,0,0,0,0,0,True,0,0,0,0
1998,B538303,25,573,132,1,120,0,120,446,False,2,0,0,333
1999,B665313,25,1316,132,2,240,102,240,857,False,4,94,0,640
2000,B665314,25,1558,132,3,360,130,300,861,False,5,125,1,643
2001,B665312,25,1836,132,4,480,162,300,945,False,5,188,1,706
2002,B665308,25,2187,132,5,600,201,360,1054,False,6,239,1,787
2003,B665302,25,2732,132,6,720,431,420,1138,False,7,311,2,850
2004,B637302,25,3463,132,7,840,650,480,1461,False,8,402,3,1091
2005,B637303,25,3705,132,8,960,683,540,1482,False,9,416,3,1106
2006,B665310,25,4093,132,9,1080,749,540,1684,False,9,467,3,1257
2007,B665304,25,4898,132,10,1200,986,600,2006,False,10,615,5,1497
2008,B665306,25,5300,132,11,1320,1105,660,2104,False,11,645,5,1570
2009,B291302,25,5860,132,12,1440,1253,720,2292,False,12,737,6,1710
2010,B539309,25,6189,132,13,1560,1311,720,2424,False,12,790,6,1808
2011,B539308,25,6538,132,14,1680,1386,780,2445,False,13,868,7,1824
2012,B539307,25,6792,132,15,1800,1434,780,2486,False,13,923,7,1855
2013,starting by termial: B291307,25,0,133,0,0,0,0,0,True,0,0,0,0
2014,B291307,25,120,133,1,120,0,0,0,False,0,0,0,0
2015,B291311,25,797,133,2,240,149,60,263,False,1,152,1,196
2016,B291312,25,1092,133,3,360,172,120,320,False,2,201,1,239
2017,B291315,25,1397,133,4,480,196,180,418,False,3,229,1,312
2018,B291317,25,1615,133,5,600,196,240,470,False,4,229,1,350
2019,B291316,25,1823,133,6,720,204,300,481,False,5,241,2,358
2020,B291314,25,2087,133,7,840,204,360,593,False,6,241,2,442
2021,B291313,25,2391,133,8,960,241,420,629,False,7,301,2,469
2022,B549305,25,3017,133,9,1080,269,540,1063,False,9,335,2,793
2023,B549304,25,3533,133,10,1200,362,540,1188,False,9,545,4,886
2024,B549308,25,3831,133,11,1320,398,540,1271,False,9,625,5,948
2025,B549307,25,4163,133,12,1440,445,600,1284,False,10,721,6,957
2026,B549303,25,4542,133,13,1560,509,600,1376,False,10,847,7,1026
2027,B549302,25,4914,133,14,1680,558,600,1514,False,10,947,7,1129
2028,B549301,25,5328,133,15,1800,633,600,1600,False,10,1102,9,1193
2029,B291310,25,5944,133,16,1920,676,720,1923,False,12,1194,9,1434
2030,B291309,25,6228,133,17,2040,715,780,1936,False,13,1250,10,1443
2031,starting by termial: B480119,26,0,134,0,0,0,0,0,True,0,0,0,0
2032,B480115,26,1349,134,1,120,0,420,1084,False,7,0,0,809
2033,B480114,26,1587,134,2,240,5,420,1235,False,7,0,0,922
2034,B480112,26,1949,134,3,360,44,480,1298,False,8,96,0,969
2035,B518101,26,3236,134,4,480,58,960,2200,False,16,96,0,1642
2036,B480162,26,4522,134,5,600,115,1380,3057,False,23,145,1,2282
2037,B480161,26,4718,134,6,720,124,1440,3067,False,24,145,1,2289
2038,B480117,26,4979,134,7,840,124,1500,3176,False,25,145,1,2370
2039,B480108,26,5319,134,8,960,161,1560,3229,False,26,229,1,2409
2040,B480107,26,6439,134,9,1080,219,1800,3944,False,30,397,3,2943
2041,starting by termial: B480119,26,0,135,0,0,0,0,0,True,0,0,0,0
2042,B480119,26,120,135,1,120,0,0,0,False,0,0,0,0
2043,B480121,26,474,135,2,240,22,60,123,False,1,60,0,92
2044,B480122,26,1085,135,3,360,92,180,334,False,3,204,1,249
2045,B480123,26,1321,135,4,480,122,180,396,False,3,243,2,296
2046,B480101,26,1525,135,5,600,129,240,419,False,4,243,2,313
2047,B480102,26,1707,135,6,720,133,240,496,False,4,243,2,371
2048,B480103,26,1891,135,7,840,133,300,501,False,5,243,2,375
2049,B480104,26,2126,135,8,960,157,300,571,False,5,282,2,427
2050,B480105,26,2405,135,9,1080,166,360,691,False,6,282,2,517
2051,B480106,26,2568,135,10,1200,173,360,739,False,6,282,2,553
2052,B480160,26,3027,135,11,1320,234,420,819,False,7,441,3,612
2053,starting by termial: B309101,27,0,136,0,0,0,0,0,True,0,0,0,0
2054,B357101,27,739,136,1,120,0,240,509,False,4,0,0,379
2055,B357103,27,1007,136,2,240,57,240,566,False,4,49,0,421
2056,B357102,27,1302,136,3,360,114,240,659,False,4,98,0,490
2057,B313115,27,2119,136,4,480,171,360,1290,False,6,147,1,961
2058,B313121,27,2682,136,5,600,340,420,1323,False,7,336,2,986
2059,B313119,27,3070,136,6,720,455,420,1448,False,7,396,3,1079
2060,B313120,27,3301,136,7,840,478,480,1453,False,8,421,3,1082
2061,B313117,27,3502,136,8,960,505,480,1502,False,8,439,3,1118
2062,B313118,27,3723,136,9,1080,516,540,1507,False,9,466,3,1121
2063,B313122,27,4082,136,10,1200,535,600,1667,False,10,507,4,1240
2064,B313113,27,4395,136,11,1320,562,660,1809,False,11,507,4,1346
2065,B313103,27,4832,136,12,1440,640,660,1896,False,11,681,5,1411
2066,B313111,27,5227,136,13,1560,727,720,1901,False,12,806,6,1414
2067,B313104,27,5578,136,14,1680,797,720,1964,False,12,920,7,1461
2068,B313105,27,5783,136,15,1800,807,780,1968,False,13,932,7,1464
2069,B313106,27,5983,136,16,1920,827,780,2014,False,13,958,7,1498
2070,B313109,27,6200,136,17,2040,835,840,2053,False,14,958,7,1527
2071,B314111,27,6438,136,18,2160,838,900,2108,False,15,972,8,1568
2072,B314101,27,6719,136,19,2280,878,900,2165,False,15,1050,8,1611
2073,starting by termial: B309101,27,0,137,0,0,0,0,0,True,0,0,0,0
2074,B205106,27,989,137,1,120,0,240,843,False,4,0,0,629
2075,B205105,27,1255,137,2,240,31,240,917,False,4,60,0,684
2076,B205103,27,1552,137,3,360,48,300,1051,False,5,60,0,784
2077,B304101,27,2034,137,4,480,70,480,1265,False,8,60,0,944
2078,B304110,27,2334,137,5,600,85,540,1366,False,9,90,0,1019
2079,B304103,27,2647,137,6,720,106,600,1465,False,10,129,1,1092
2080,B304102,27,2950,137,7,840,159,660,1479,False,11,189,1,1102
2081,B304104,27,3397,137,8,960,234,660,1656,False,11,309,2,1234
2082,B304105,27,3645,137,9,1080,288,720,1675,False,12,309,2,1248
2083,B304107,27,3924,137,10,1200,322,720,1736,False,12,389,3,1293
2084,B304108,27,4276,137,11,1320,379,780,1824,False,13,438,3,1359
2085,B304109,27,4544,137,12,1440,405,840,1828,False,14,498,4,1361
2086,B304111,27,4821,137,13,1560,431,840,1923,False,14,558,4,1432
2087,B304112,27,5217,137,14,1680,476,900,1927,False,15,726,6,1435
2088,B304113,27,5486,137,15,1800,496,900,1992,False,15,806,6,1484
2089,B205101,27,6138,137,16,1920,496,1140,2384,False,19,806,6,1776
2090,B309120,27,7046,137,17,2040,496,1380,3119,False,23,806,6,2324
2091,B309113,27,7336,137,18,2160,553,1380,3205,False,23,855,7,2388
2092,starting by termial: B309101,27,0,138,0,0,0,0,0,True,0,0,0,0
2093,starting by termial: B309101,27,0,139,0,0,0,0,0,True,0,0,0,0
2094,B332104,27,812,139,1,120,0,240,606,False,4,0,0,452
2095,B332105,27,1068,139,2,240,24,240,717,False,4,30,0,534
2096,B332103,27,1373,139,3,360,46,300,774,False,5,90,0,577
2097,B332108,27,1814,139,4,480,63,420,981,False,7,120,1,731
2098,B332107,27,2300,139,5,600,82,540,1205,False,9,180,1,898
2099,B332102,27,2558,139,6,720,96,540,1371,False,9,180,1,1022
2100,B332101,27,2806,139,7,840,121,600,1377,False,10,219,1,1026
2101,B313101,27,3525,139,8,960,135,840,1787,False,14,258,2,1332
2102,B309119,27,4492,139,9,1080,200,1080,2353,False,18,378,3,1754
2103,B309114,27,4761,139,10,1200,257,1080,2411,False,18,427,3,1797
2104,B314106,27,5108,139,11,1320,294,1140,2424,False,19,547,4,1807
2105,B314107,27,5421,139,12,1440,351,1140,2541,False,19,596,4,1894
2106,B314105,27,5718,139,13,1560,393,1140,2642,False,19,656,5,1969
2107,starting by termial: B309101,27,0,140,0,0,0,0,0,True,0,0,0,0
2108,B314113,27,419,140,1,120,0,60,320,False,1,0,0,239
2109,B313110,27,845,140,2,240,6,180,544,False,3,13,0,406
2110,B313102,27,1096,140,3,360,7,180,719,False,3,13,0,536
2111,B313128,27,1592,140,4,480,55,240,917,False,4,133,1,684
2112,B312108,27,2026,140,5,600,112,300,1116,False,5,182,1,832
2113,B312107,27,2298,140,6,720,159,360,1132,False,6,215,1,844
2114,B312135,27,2671,140,7,840,232,420,1224,False,7,267,2,912
2115,B312109,27,2868,140,8,960,245,420,1287,False,7,284,2,959
2116,B312105,27,3327,140,9,1080,379,480,1349,False,8,383,3,1005
2117,B312104,27,3773,140,10,1200,487,540,1504,False,9,426,3,1120
2118,L165801,27,4312,140,11,1320,566,660,1716,False,11,488,4,1278
2119,B312137,27,5116,140,12,1440,901,720,1885,False,12,651,5,1404
2120,B313114,27,5809,140,13,1560,942,840,2391,False,14,685,5,1782
2121,B313107,27,6358,140,14,1680,971,960,2659,False,16,765,6,1982
2122,B313108,27,6580,140,15,1800,980,1020,2666,False,17,793,6,1987
2123,B314110,27,6871,140,16,1920,994,1020,2834,False,17,824,6,2113
2124,B314102,27,7071,140,17,2040,1010,1020,2894,False,17,844,7,2157
2125,B314103,27,7222,140,18,2160,1015,1020,2929,False,17,844,7,2183
2126,B314104,27,7463,140,19,2280,1034,1080,2933,False,18,883,7,2186
2127,starting by termial: B309101,27,0,141,0,0,0,0,0,True,0,0,0,0
2128,B309101,27,120,141,1,120,0,0,0,False,0,0,0,0
2129,B309111,27,522,141,2,240,57,60,156,False,1,49,0,116
2130,B309110,27,720,141,3,360,82,60,227,False,1,49,0,169
2131,B309102,27,845,141,4,480,82,60,234,False,1,49,0,174
2132,B309109,27,1105,141,5,600,139,60,279,False,1,98,0,208
2133,B309108,27,1387,141,6,720,178,120,283,False,2,158,1,211
2134,B309107,27,1851,141,7,840,245,120,332,False,2,398,3,248
2135,B309103,27,2101,141,8,960,302,120,365,False,2,447,3,272
2136,B309106,27,2459,141,9,1080,359,180,461,False,3,496,4,344
2137,B309104,27,2781,141,10,1200,401,180,514,False,3,616,5,384
2138,B309105,27,3067,141,11,1320,416,240,555,False,4,676,5,415
2139,B349106,27,3674,141,12,1440,458,360,829,False,6,796,6,620
2140,B349105,27,4404,141,13,1560,533,480,1063,False,8,1036,8,795
2141,B349101,27,5230,141,14,1680,605,600,1399,False,10,1300,10,1045
2142,B309112,27,6284,141,15,1800,653,900,1983,False,15,1450,12,1481
2143,starting by termial: B483112,28,0,142,0,0,0,0,0,True,0,0,0,0
2144,B482106,28,752,142,1,120,0,240,525,False,4,0,0,392
2145,B482105,28,1159,142,2,240,53,300,671,False,5,65,0,501
2146,B482122,28,1753,142,3,360,109,480,917,False,8,119,0,685
2147,B482103,28,1989,142,4,480,117,540,971,False,9,127,1,725
2148,B482102,28,2262,142,5,600,122,600,1080,False,10,134,1,806
2149,B482125,28,3541,142,6,720,129,1140,1891,False,19,141,1,1411
2150,B482101,28,4142,142,7,840,228,1200,2050,False,20,344,2,1530
2151,B423109,28,5435,142,8,960,252,1680,2863,False,28,407,3,2136
2152,B423106,28,5846,142,9,1080,253,1740,3171,False,29,407,3,2366
2153,starting by termial: B483112,28,0,143,0,0,0,0,0,True,0,0,0,0
2154,B484123,28,258,143,1,120,0,60,104,False,1,0,0,78
2155,B484102,28,526,143,2,240,27,120,160,False,2,20,0,119
2156,B484104,28,794,143,3,360,63,120,258,False,2,59,0,192
2157,B484108,28,1096,143,4,480,75,180,371,False,3,85,0,276
2158,B484110,28,1413,143,5,600,94,180,569,False,3,115,0,424
2159,B484112,28,1852,143,6,720,186,240,576,False,4,277,2,429
2160,B485102,28,2254,143,7,840,248,240,769,False,4,353,2,573
2161,B485103,28,2470,143,8,960,267,300,775,False,5,366,3,577
2162,B485105,28,2718,143,9,1080,284,300,876,False,5,402,3,652
2163,B485122,28,2971,143,10,1200,311,360,881,False,6,445,3,655
2164,B485116,28,3171,143,11,1320,326,360,926,False,6,477,3,688
2165,B485117,28,3384,143,12,1440,330,420,942,False,7,494,4,700
2166,B485114,28,3728,143,13,1560,352,480,1041,False,8,562,4,774
2167,B485123,28,4010,143,14,1680,384,540,1064,False,9,615,5,791
2168,B485113,28,4201,143,15,1800,394,540,1129,False,9,628,5,839
2169,B485109,28,4475,143,16,1920,425,600,1141,False,10,682,5,848
2170,B485111,28,4735,143,17,2040,462,600,1198,False,10,742,6,891
2171,B485124,28,4929,143,18,2160,473,660,1202,False,11,742,6,894
2172,B485110,28,5195,143,19,2280,473,720,1317,False,12,742,6,980
2173,B485108,28,5422,143,20,2400,483,780,1332,False,13,768,6,991
2174,B485115,28,5642,143,21,2520,483,840,1386,False,14,768,6,1031
2175,B485107,28,5931,143,22,2640,517,900,1401,False,15,832,6,1042
2176,B485118,28,6297,143,23,2760,563,960,1509,False,16,892,7,1122
2177,B485104,28,6579,143,24,2880,600,1020,1516,False,17,952,7,1127
2178,B485121,28,6976,143,25,3000,659,1080,1589,False,18,1056,8,1181
2179,starting by termial: B483112,28,0,144,0,0,0,0,0,True,0,0,0,0
2180,B483106,28,232,144,1,120,0,0,151,False,0,0,0,112
2181,B483105,28,495,144,2,240,29,60,159,False,1,48,0,118
2182,B482111,28,994,144,3,360,62,120,526,False,2,60,0,392
2183,B482110,28,1565,144,4,480,115,240,773,False,4,154,1,576
2184,B482131,28,1850,144,5,600,138,300,799,False,5,217,1,595
2185,B482108,28,2342,144,6,720,152,420,1057,False,7,263,2,787
2186,B481108,28,2798,144,7,840,208,420,1289,False,7,370,3,960
2187,B481120,28,3105,144,8,960,232,480,1379,False,8,406,3,1027
2188,B481131,28,3515,144,9,1080,298,540,1438,False,9,526,4,1071
2189,B481132,28,3727,144,10,1200,311,600,1447,False,10,539,4,1077
2190,B481103,28,4011,144,11,1320,326,600,1607,False,10,569,4,1196
2191,B481102,28,4291,144,12,1440,389,600,1705,False,10,593,4,1269
2192,B481101,28,4535,144,13,1560,412,600,1814,False,10,613,5,1350
2193,B481124,28,4881,144,14,1680,469,660,1840,False,11,703,5,1369
2194,B481123,28,5288,144,15,1800,525,660,2042,False,11,783,6,1520
2195,B481122,28,5539,144,16,1920,554,660,2139,False,11,813,6,1592
2196,B481128,28,5834,144,17,2040,570,720,2248,False,12,831,6,1673
2197,B481119,28,6053,144,18,2160,589,720,2344,False,12,839,6,1745
2198,B481117,28,6371,144,19,2280,640,780,2348,False,13,923,7,1748
2199,B483118,28,6967,144,20,2400,701,840,2754,False,14,975,8,2051
2200,B483117,28,7258,144,21,2520,758,900,2761,False,15,1024,8,2056
2201,B483115,28,7517,144,22,2640,777,900,2858,False,15,1072,8,2128
2202,starting by termial: B483112,28,0,145,0,0,0,0,0,True,0,0,0,0
2203,B483112,28,120,145,1,120,0,0,0,False,0,0,0,0
2204,B483110,28,373,145,2,240,4,60,92,False,1,0,0,69
2205,B483109,28,618,145,3,360,45,120,97,False,2,20,0,73
2206,B484124,28,999,145,4,480,136,120,151,False,2,149,1,114
2207,B484103,28,1364,145,5,600,173,180,226,False,3,241,2,170
2208,B484106,28,1612,145,6,720,209,180,332,False,3,254,2,249
2209,B484118,28,1822,145,7,840,221,240,340,False,4,267,2,254
2210,B484117,28,2124,145,8,960,262,240,400,False,4,363,3,299
2211,B484116,28,2375,145,9,1080,290,300,405,False,5,402,3,303
2212,B484119,28,2715,145,10,1200,319,360,517,False,6,450,3,386
2213,B484120,28,3110,145,11,1320,376,420,527,False,7,600,5,394
2214,B484122,28,3345,145,12,1440,395,420,624,False,7,624,5,466
2215,B483111,28,3658,145,13,1560,429,480,725,False,8,648,5,541
2216,starting by termial: B483112,28,0,146,0,0,0,0,0,True,0,0,0,0
2217,B483104,28,315,146,1,120,0,60,181,False,1,0,0,135
2218,B483101,28,691,146,2,240,82,60,283,False,1,98,0,211
2219,B483119,28,1048,146,3,360,159,120,300,False,2,185,1,224
2220,B482115,28,1427,146,4,480,256,120,357,False,2,305,2,266
2221,B482116,28,1716,146,5,600,286,180,361,False,3,381,3,269
2222,B482117,28,1930,146,6,720,308,180,417,False,3,411,3,311
2223,B482112,28,2237,146,7,840,356,240,426,False,4,484,4,317
2224,B481134,28,2626,146,8,960,414,300,554,False,5,540,4,412
2225,B481114,28,2897,146,9,1080,459,300,616,False,5,600,5,458
2226,B481115,28,3213,146,10,1200,504,360,624,False,6,685,5,464
2227,B481116,28,3473,146,11,1320,545,360,692,False,6,733,6,515
2228,B481129,28,3765,146,12,1440,584,420,773,False,7,746,6,575
2229,B481125,28,4052,146,13,1560,601,480,877,False,8,759,6,652
2230,B481130,28,4330,146,14,1680,636,540,881,False,9,819,6,655
2231,B482113,28,4713,146,15,1800,669,540,1083,False,9,899,7,805
2232,B482114,28,5029,146,16,1920,709,600,1089,False,10,991,8,809
2233,B483102,28,5277,146,17,2040,733,600,1188,False,10,1021,8,883
2234,B483103,28,5474,146,18,2160,745,660,1194,False,11,1021,8,888
2235,B483114,28,5806,146,19,2280,768,720,1339,False,12,1042,8,996
2236,starting by termial: B483112,28,0,147,0,0,0,0,0,True,0,0,0,0
2237,B482118,28,549,147,1,120,0,60,495,False,1,0,0,369
2238,B482120,28,962,147,2,240,64,120,632,False,2,67,0,471
2239,B423101,28,2002,147,3,360,128,420,1208,False,7,193,1,901
2240,B423108,28,2262,147,4,480,133,480,1309,False,8,193,1,976
2241,B423107,28,2501,147,5,600,158,480,1426,False,8,200,1,1063
2242,B423105,28,2822,147,6,720,179,480,1620,False,8,235,1,1208
